# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_C_sim5_model
# start_datetime = 2022-03-14 08:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a0041a87d62.json
# init = 2 (Default)
# random
#   seed = 285389646
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
-4139.17,0.385869,0.0579225,6,127,0,4173.57,0.793953,-0.11536,-0.449514,-0.612822,-0.222157,0.243888,-0.975637,0.581151,-1.76935,-1.46746,-1.59917,-0.76763,-0.679578,-0.695464,-0.394977,-1.37671,-0.934962,-0.563252,-1.1826,-1.34221,-0.00698527,-0.901641,-1.02314,-0.371377,-0.794174,-0.338977,-0.635476,-1.57519,-0.448592,-1.29714,-1.04099,-1.05279,-0.985699,-0.34451,-1.14685,-0.369496,-1.42441,0.0495346,-1.45264,-0.870857,0.0903493,0.190814,-0.125698,-0.0981278,0.276453,0.310909,1.42205,0.314126,0.412438,0.595546,0.956272,-0.251133,-0.0976124,0.775129,-0.176595,-0.361001,0.170496,-0.237475,0.695953,-0.0814294,-0.484831,0.416404,-0.577089,-0.498301,-0.971972,-0.609261,-0.184786,-0.0582746,0.392721,-1.09145,0.871167,-1.01796,-0.2026
-4156.79,0.895717,0.0579225,6,63,0,4186.49,0.688809,-0.0813913,-0.131013,-0.92229,-0.0736693,0.21365,-0.699946,0.450123,-1.15078,-1.43305,-1.16182,-0.607567,-0.327711,-0.410192,-0.539292,-0.62591,-0.759196,-0.381636,-1.29053,-1.26243,-0.124067,-1.04048,-1.45387,-0.718893,-1.01084,-0.182283,-0.686013,-1.95147,-0.587379,-1.64687,-0.666328,-1.0311,-0.592393,-0.0775983,-0.428775,-0.425845,-1.23925,0.384639,-1.0504,0.0449778,0.136757,0.210701,-0.153944,-0.0170382,0.364284,0.322236,1.17579,0.278892,0.332241,0.70431,1.21991,-0.404522,-0.0198951,0.766781,0.0151606,-0.275014,-0.0571446,-0.0492307,0.763714,-0.0937235,-0.630074,0.319399,-0.927676,-0.670044,-1.10694,-0.824664,-0.249492,-0.00251774,0.186694,-1.22095,0.790407,-0.972718,0.134932
-4152.26,0.961232,0.0579225,6,63,0,4181.82,0.730819,-0.0488209,-0.0497553,-0.702948,-0.121517,0.112361,-0.653766,0.511794,-1.08821,-1.2925,-1.05364,-0.862012,-0.336085,-0.312511,-0.245452,-0.522454,-0.600559,-0.507923,-0.804862,-0.926214,-0.293987,-0.87418,-0.9175,-0.538835,-1.04354,-0.320996,-0.840094,-1.54258,-1.0578,-1.53184,-0.945215,-1.08979,-0.693245,-0.390079,-0.570486,-0.14606,-1.09561,0.219905,-1.12667,-0.619217,0.127921,0.115803,-0.258283,0.016466,0.134724,0.216368,1.04326,0.228526,0.571967,0.555761,0.876877,0.022588,-0.210917,0.731006,-0.112277,-0.12193,0.0509462,-0.217435,0.476124,0.00552252,-0.416462,-0.159594,-1.02457,-0.713198,-1.16111,-0.777182,-0.512581,-0.163289,0.242626,-1.04294,0.848628,-0.902176,-0.225126
-4157.75,0.997282,0.0579225,6,63,0,4188.12,0.00697571,0.362284,0.0788523,0.170368,-0.22802,0.201564,-0.57336,0.486351,-1.47512,-1.08351,-0.808273,-0.204652,-0.586069,-0.369385,-0.199065,-0.879463,-0.521142,-0.341771,-1.03129,-0.938304,0.249891,-0.290569,-0.569787,-0.0658579,-0.315593,-0.0497411,-0.713029,-0.712563,0.0816857,-0.499131,-1.05757,-0.915584,-1.3927,-0.130178,-1.11127,-0.629271,-0.957812,-0.326521,-1.04021,-0.722225,0.144152,-0.0169191,-0.10633,0.0713879,0.498341,0.288374,1.29213,0.407919,0.364171,0.613951,0.887633,-0.434053,0.0540836,1.01751,0.00416423,-0.254958,-0.105842,0.0316223,0.877734,-0.282014,-0.310174,0.392191,-0.399744,-0.467686,-1.05397,-0.9244,-0.330078,-0.187606,0.117985,-0.841432,0.649579,-0.915455,-0.180447
-4158.55,0.974043,0.0579225,6,63,0,4191.17,-0.75352,0.208338,-0.092996,-0.129658,-0.0689378,0.0923566,0.459168,0.418379,-0.0833649,0.0115102,-0.116355,0.938505,0.743612,1.26506,0.970255,0.520772,0.929227,0.747434,0.0596742,0.184132,1.1656,0.636209,0.474491,1.11431,0.695263,1.06496,0.924162,0.0270131,0.779824,0.26221,0.562749,-0.0179212,0.623614,0.420013,0.312333,0.817472,-0.049949,1.33525,0.175007,0.620412,0.164175,-0.0551186,-0.089713,-0.114036,0.537803,0.195731,1.42285,0.15648,0.390844,0.527014,0.837943,-0.321905,-0.124301,0.695692,0.0153456,0.0187595,0.257258,-0.115632,0.649067,-0.202347,-0.491364,0.25287,-0.35549,-0.410804,-1.14257,-0.671327,-0.428026,-0.320539,0.254475,-0.865638,0.777031,-0.899262,-0.177342
-4165.22,0.908113,0.0579225,6,63,0,4207.28,-1.09536,0.326037,0.433529,-0.15556,-0.118348,0.147584,0.590563,0.402868,0.708808,0.262798,0.537267,1.23969,0.877845,0.689065,0.903757,0.851543,0.612578,1.06046,0.816247,0.226288,1.182,0.253567,0.184017,0.43379,0.348076,1.03767,0.290642,0.137073,0.812911,0.137029,0.517064,0.699851,0.236854,1.1204,0.467756,0.466331,0.377207,1.12618,0.0566003,0.396391,0.239402,0.139806,-0.273237,0.135938,0.439856,0.294587,1.43534,0.220035,0.583671,0.590159,0.846415,-0.332536,-0.124211,1.04365,-0.27034,-0.0459917,0.0868801,-0.0870682,0.448159,-0.455573,-0.379218,0.273407,-0.831625,-0.642125,-0.864241,-0.800904,-0.496833,-0.052767,0.227211,-0.974075,0.673923,-1.09583,-0.272363
-4187.27,0.915975,0.0579225,6,63,0,4223,-1.34845,0.363725,0.116601,-0.0916776,-0.17715,0.325978,0.558184,0.283858,0.73519,0.300311,0.710978,0.460234,0.955355,0.813663,1.10251,0.604657,0.513363,0.998287,-0.0672821,0.178429,1.03811,0.285204,0.570055,0.666841,0.549618,0.800831,0.508443,0.71881,0.911187,0.867731,0.0206626,0.463948,0.423205,0.631371,0.762174,0.738638,0.16889,0.610757,0.376668,0.296273,0.499238,0.0901505,-0.0352079,0.219984,0.579635,0.530217,1.39272,0.307545,0.683008,0.683324,0.819904,-0.328981,-0.191138,1.08126,-0.220494,-0.057562,0.142402,-0.229987,0.709706,-0.280856,-0.549676,0.51953,-1.00701,-0.594946,-0.682921,-1.02189,-0.581031,-0.157253,0.372487,-0.70236,0.848739,-1.03829,0.119149
-4176.16,0.998051,0.0579225,6,63,0,4221.28,-1.00363,0.0358151,0.550848,0.132715,-0.310832,0.150213,0.455623,0.333866,0.443274,-0.235611,0.371503,0.378474,0.45845,0.87388,1.16684,0.719254,0.686036,1.02339,0.362378,0.388967,0.946734,-0.305945,-0.183278,0.651766,-0.167573,0.167769,0.394855,0.375104,0.243301,-0.243289,0.207857,0.0647971,0.261693,0.551607,0.475902,0.796613,0.371638,0.883013,0.469903,0.372708,0.315767,0.137731,0.00756791,-0.124642,0.0480949,0.101521,1.26977,0.144098,0.631266,0.408948,1.00237,-0.136203,-0.217139,0.982065,0.130261,-0.327243,0.173821,0.0522718,0.715666,-0.171056,-0.277091,0.0127534,-0.622236,-0.673221,-1.3275,-0.874273,-0.425558,-0.138628,0.108751,-0.78741,0.522841,-0.751456,-0.147505
-4180.67,0.989497,0.0579225,6,127,0,4216.46,-0.552439,0.472033,0.280933,-0.0765808,-0.29694,-0.00121802,0.448923,0.448745,-0.47207,-0.26812,0.00605263,0.397602,0.301837,1.11797,-0.0127136,0.106868,0.697024,0.457466,0.235329,-0.0197803,0.821719,0.806363,0.659866,0.241751,0.340468,0.992938,0.155749,0.514077,0.614465,-0.0102524,0.383172,0.283148,-0.464185,0.240499,1.02941,1.42823,0.320862,1.50121,-0.202713,0.157936,0.26626,-0.322447,-0.410085,0.133262,0.377498,0.444439,1.20166,0.184717,0.83687,0.560638,0.913991,-0.0558004,-0.138393,0.545154,-0.0755537,-0.309031,0.108244,-0.147948,0.593487,-0.244557,-0.362316,0.160769,-0.78147,-0.649761,-1.04096,-0.908226,-0.419218,0.0282713,0.297187,-1.06435,0.767622,-1.14718,-0.0439113
-4178.16,0.980946,0.0579225,6,127,0,4216.38,0.00625067,-0.793705,-0.528881,-0.87382,-0.298878,0.153807,0.306321,0.496434,-0.182982,-0.509068,0.248258,0.616842,0.574429,1.07269,0.652475,-0.128985,0.892898,0.760268,0.745343,0.245065,1.20246,0.79467,0.54893,0.802217,0.16245,0.759234,0.147858,-0.823842,0.601065,0.224836,0.222545,0.564963,0.209017,0.767911,0.590216,0.360788,0.121724,0.809463,-0.0776716,-0.213425,0.222592,0.151358,-0.447127,-0.187727,0.31738,0.316182,1.26715,0.107987,0.420907,0.358562,0.889434,-0.229492,-0.149122,1.04495,0.369684,-0.0129055,-0.000801338,-0.196403,0.454416,-0.372087,-0.562658,0.283302,-0.475922,-0.365588,-0.889412,-0.837421,-0.0424091,0.00271604,0.129265,-0.816212,0.486029,-0.763138,-0.242306
-4159.14,0.98205,0.0579225,6,63,0,4198.95,-0.090693,-0.542194,-0.608824,-0.829375,-0.273776,0.144267,0.465598,0.504027,0.110822,-0.0325784,0.506927,0.70282,0.677095,1.28014,0.62997,0.113462,0.532051,0.792407,0.171486,-0.310627,0.863347,0.402345,-0.00288089,0.971308,0.381726,0.492376,0.342053,-0.0476674,0.810044,-0.0545579,0.260445,0.443534,-0.312382,0.465749,0.283559,1.17038,0.0187709,1.57017,0.193855,0.299823,0.18642,0.233387,-0.0571223,0.156654,0.499692,0.380787,1.54305,0.148444,0.448681,0.634874,0.88125,-0.190624,-0.484,0.749873,-0.0333803,-0.0851965,0.19626,-0.124195,0.551131,-0.523278,-0.302638,0.174531,-0.690852,-0.710953,-0.871448,-0.921647,-0.378345,-0.240047,0.295804,-1.14039,0.828653,-0.92054,-0.30924
-4179.33,0.960178,0.0579225,6,63,0,4210,-0.743778,0.568051,0.338939,0.219891,-0.200639,0.101328,0.0276851,0.309568,-0.832098,-0.461335,-0.344279,0.219409,-0.14239,0.612843,-0.131093,-0.0243097,0.114516,0.714894,-0.196113,-0.259724,0.468762,0.250278,0.50687,0.554957,0.138975,0.371116,-0.17474,0.496838,0.333821,-0.0224822,-0.199238,-0.295719,-0.00941661,0.150694,-0.130813,0.0359076,0.00171043,0.534012,-0.323519,0.146083,0.340835,-0.119889,0.222967,-0.101671,0.354155,0.334887,1.34253,0.123045,0.606874,0.611411,1.08905,0.0341864,-0.219918,0.731896,-0.267546,-0.424654,-0.0292148,-0.154412,0.513461,-0.255711,0.0633754,0.335943,-0.480946,-0.358829,-0.979793,-1.03999,-0.378003,-0.152265,0.246852,-1.14004,0.572063,-0.909591,-0.111856
-4167.07,0.961662,0.0579225,6,63,0,4201.3,-0.019591,-0.00664759,0.135309,-0.0380937,-0.349094,0.0959447,-0.00496371,0.304914,-0.560749,-0.721844,-0.117602,0.0514659,-0.25629,0.008419,0.0237062,-0.0456485,-0.203742,0.143174,-0.547835,-0.146262,0.238066,0.0232416,0.357512,0.345852,0.265807,-0.304189,-0.132079,0.135154,-0.204777,-0.316705,-0.316217,0.248538,0.137135,0.0165562,-0.257054,0.142843,-0.00832619,0.165942,-0.253776,0.118045,0.494427,-0.0338298,-0.110854,0.00670487,0.531093,0.212944,1.4702,0.199424,0.353634,0.454397,0.928716,-0.0606893,-0.301426,1.20123,-0.0351877,-0.0992832,0.236433,0.0667467,0.461275,-0.159705,-0.225374,0.103057,-0.590679,-0.689864,-0.914349,-0.90299,-0.261356,-0.125132,0.278724,-1.1404,1.02015,-0.915903,-0.026693
-4168.52,0.968001,0.0579225,6,63,0,4206.03,-0.729877,0.661831,0.494289,-0.0428527,-0.294267,0.110075,0.0592296,0.331798,-0.244453,-0.400431,-0.0384539,-0.0191799,0.364986,0.247331,-0.0870273,-0.0376617,0.625477,0.368221,-0.693419,-0.337693,0.108882,0.143915,0.316652,-0.186321,0.157673,0.397197,-0.0678141,-0.376627,0.107131,-0.400399,0.0899708,-0.308663,0.0388056,0.0548158,0.322237,0.313915,0.0407372,0.649744,-0.133177,0.0157143,0.242849,0.216003,-0.14133,0.14193,0.33863,0.481424,1.06455,0.00223975,0.536548,0.917675,1.06216,-0.355849,-0.018663,0.682789,-0.119456,0.0654703,-0.113647,0.0603176,0.603896,-0.24908,-0.118437,0.159851,-0.714964,-0.629719,-0.847331,-0.873542,-0.438387,-0.215947,0.166691,-0.919901,0.6206,-0.796998,-0.439661
-4160.75,0.986702,0.0579225,6,63,0,4203.32,-0.87718,0.455071,0.244064,0.246885,-0.0552741,0.263557,-0.0643542,0.478819,-0.465036,0.0480417,-0.169848,0.724057,0.400135,0.712476,0.864451,0.549863,0.0214022,0.31403,0.18788,-0.46803,0.968702,0.0799166,-0.75597,0.674138,0.20197,0.23861,-0.00648944,-0.466531,0.0262476,-0.512827,-0.267704,-0.723404,-0.172186,0.0784412,-0.52155,-0.159614,-0.886158,0.612448,-0.901728,0.0768011,0.178365,-0.0505327,-0.22736,-0.11061,0.333273,0.235542,1.28444,0.308419,0.70973,0.240723,0.867918,-0.0295976,-0.303251,0.978251,0.00298483,-0.4115,0.167394,-0.205072,0.375905,-0.475684,-0.466797,0.189121,-0.693376,-0.598479,-1.06675,-0.591135,-0.340351,-0.0589436,0.2232,-1.11435,0.992738,-1.14695,0.070892
-4171.65,0.961074,0.0579225,6,63,0,4207.41,0.171261,-0.415683,-0.220195,-0.371957,-0.213852,0.21658,-0.137258,0.354005,-0.539618,-0.810116,-0.466783,0.610592,0.177079,-0.0481332,-0.0524451,-0.163503,-0.0340206,0.737728,-0.356071,0.114826,0.142885,-0.206217,-0.191599,0.396426,-0.415288,-0.083776,-0.0992976,-0.846255,-0.108679,-0.613236,-0.76974,-0.178009,-0.72786,-0.0199319,-0.284016,-0.0121417,-0.37176,0.0265996,-0.837503,-0.239188,0.28485,-0.00362838,-0.332565,0.292159,0.718302,0.282906,1.25935,0.179822,0.340495,0.938251,0.958673,-0.242816,-0.312346,1.03407,0.00198492,-0.120366,0.0285156,-0.252479,0.546042,-0.0658591,-0.25262,0.218797,-0.688839,-0.883349,-0.997727,-0.896081,-0.406397,0.107077,0.356162,-0.976562,0.788583,-0.936797,-0.156294
-4163.45,0.970507,0.0579225,6,63,0,4194.21,-0.370818,0.205852,0.287172,-0.638356,-0.213416,0.208795,-0.0313236,0.356991,-0.583206,-0.15499,-0.474801,0.257434,0.144439,0.487502,0.0195889,-0.173862,-0.117195,0.177432,-0.16658,-0.243183,-0.078408,-0.272793,-0.266519,0.517737,-0.0884248,0.208142,-0.569325,-1.10956,-0.143321,-0.735727,-0.131697,0.184496,-0.036224,0.524383,0.112198,0.709947,-0.0211256,0.888281,-0.409946,0.33217,0.2158,-0.00231399,0.0259671,-0.113998,0.34072,0.0684316,1.40656,0.308373,0.378083,0.726021,0.751963,-0.138799,-0.234295,0.854925,0.170175,-0.28853,0.0410457,0.140882,0.65516,-0.347132,-0.450987,0.26252,-0.605671,-0.604869,-0.994078,-0.930081,-0.393981,-0.129678,0.22564,-1.31301,0.668621,-1.0705,-0.00328493
-4165.84,0.993509,0.0579225,6,63,0,4208.27,-0.79435,0.484178,0.565762,0.463859,-0.272811,0.198333,-0.13085,0.167104,-0.163695,-0.153876,0.0943808,-0.146335,-0.252242,-0.24576,0.207712,0.213936,-0.313439,-0.223238,-0.19746,-0.268953,0.072832,-0.16832,0.0746489,-0.237701,-0.275294,-0.273661,-0.348253,-0.00378585,-0.139107,-0.112934,-0.348289,-0.072884,0.221914,0.163875,-0.258388,-0.316152,-0.366912,-0.132893,0.123732,0.508414,0.554502,0.0645933,-0.287326,0.202158,0.56793,0.323824,1.39611,0.157697,0.60477,0.640756,0.903255,-0.383113,-0.229702,0.836756,-0.0236521,-0.0895874,-0.0170419,-0.245675,0.585433,-0.32834,-0.197705,0.168153,-0.763209,-0.676063,-1.07558,-0.752699,-0.288713,-0.284472,0.196665,-0.855915,0.814618,-0.72514,-0.216473
-4166.97,0.964833,0.0579225,6,63,0,4208.81,-0.494926,-0.100982,0.348217,-0.0711125,-0.26876,0.176833,0.0159245,0.320877,0.22648,0.106202,-0.297887,0.323134,0.198843,0.724695,0.372066,0.0675028,0.312877,0.0962259,-0.0607322,-0.120481,0.241428,-0.336848,-0.183638,-0.124081,0.0447514,0.00968006,0.0858402,0.0766352,-0.104445,-0.105072,-0.0655939,0.0414934,-0.0345314,-0.150824,0.35342,0.247713,0.0733254,0.573571,-0.63863,-0.0267268,0.454889,0.00644377,-0.313817,-0.0450587,0.208456,0.411593,1.28736,0.288821,0.59355,0.632916,1.076,-0.323211,-0.50575,0.708143,0.0172582,-0.0805617,0.0200911,-0.286631,0.720345,-0.2104,-0.137377,0.185619,-0.671858,-0.65393,-0.994547,-0.801183,-0.289048,-0.159559,0.0506252,-0.769394,0.697618,-0.909564,-0.404481
-4170.24,0.887177,0.0579225,7,191,0,4204.39,-0.532572,0.272267,0.508603,0.0696191,-0.179152,0.148369,-0.123036,0.348791,0.239393,-0.483739,-0.460875,0.237547,-0.240222,0.294896,0.222315,-0.316444,0.541862,0.14361,-0.398042,-0.497957,-0.125847,-0.120143,-0.421216,-0.440511,-0.304826,-0.143659,-0.435457,-0.346066,0.0428076,-0.638821,-0.163294,-0.0729709,-0.653761,-0.520275,0.316358,-0.0267543,-0.168442,0.469581,-0.457621,-0.101886,0.351582,0.145459,-0.0424884,-0.114576,0.508201,0.368229,1.12285,0.427827,0.684875,0.473069,0.943278,-0.324182,-0.30868,0.619403,-0.0294133,-0.0722786,0.180982,-0.337951,0.691827,-0.284998,-0.423948,0.315795,-0.666133,-0.559601,-0.915067,-0.704627,-0.373017,0.0694781,0.158495,-0.79382,0.80801,-0.922701,0.0582971
-4171.87,0.976955,0.0579225,6,63,0,4207.05,-0.123974,0.40945,0.429528,0.124595,-0.210977,0.105541,-0.36049,0.488383,-0.437995,-0.496985,-0.33774,-0.00895702,-0.222588,0.0861398,-0.225219,-0.702277,0.535456,-0.278324,-0.740982,-0.639455,0.0399199,-0.193107,-0.696735,-0.253473,0.0562304,-0.31059,-0.573844,-0.848185,0.00195395,-0.645062,-0.500436,-0.648801,-0.505072,-0.877051,-0.258304,0.0393135,-0.744108,0.469566,-0.81998,-0.514881,0.280768,0.202758,-0.0806536,0.0324198,0.348282,0.44411,1.07948,0.405453,0.357082,0.539833,0.866114,-0.224914,-0.199826,0.794372,-0.25156,-0.286284,-0.0206441,0.0583293,0.568283,-0.460077,-0.24496,0.17718,-0.568067,-0.957042,-0.983854,-0.737222,-0.472203,0.227362,0.210624,-0.838735,0.903282,-0.828503,-0.119565
-4188.15,0.908979,0.0579225,6,63,0,4216.3,0.0951939,-0.223004,-0.125365,-0.449404,-0.226748,0.168999,-0.179359,0.228277,-0.270646,-0.172481,-0.65648,-0.25628,-0.56085,0.0334129,0.183887,0.35089,-0.49099,-0.389189,-0.2933,-0.437806,-0.0401693,-0.0413709,-0.3326,-0.122379,-0.462265,-0.0710279,-0.20316,-0.878594,-0.0951141,-0.446582,-0.253542,-0.660822,0.111683,-0.0578758,-0.508417,-0.615192,-0.869616,-0.00399643,-0.16465,0.267684,0.589186,-0.0450774,-0.146102,-0.120612,0.448225,-0.0420619,1.303,0.0610062,0.587939,0.811192,1.31222,-0.102017,-0.0856515,1.1528,-0.157426,-0.164035,0.223646,0.0238325,0.382893,-0.107091,-0.584735,0.222618,-0.848368,-0.526022,-1.27433,-0.660162,-0.588864,-0.167166,0.361139,-1.12593,0.855477,-1.12412,-0.288754
-4167.57,0.994789,0.0579225,6,63,0,4211.32,0.269816,-0.144313,-0.0926102,-0.307166,-0.345414,0.140958,-0.288972,0.314947,-0.450983,-0.795974,-0.496446,-0.769464,-0.275524,-0.115688,0.266037,-0.23008,-0.662161,0.0108685,-0.0505961,-0.485084,0.13915,-0.102943,-0.525024,-0.010317,-0.672291,-0.0184117,-0.206817,-0.84222,-0.473954,-0.826094,-0.486779,-0.279508,-0.570539,-0.520237,-0.320432,-0.43664,-0.364454,0.0241856,-1.02231,-0.181135,0.417159,0.106402,-0.126711,-0.188609,0.514195,0.164525,1.249,0.192003,0.492806,0.633001,0.812727,-0.0800739,-0.19661,0.790887,-0.111551,0.00916093,0.00246022,-0.100195,0.866779,-0.179131,-0.417808,0.0542298,-0.900216,-0.63209,-0.730701,-0.98661,-0.375739,-0.108462,0.378783,-1.00998,0.676858,-1.01191,0.120672
-4173.31,0.995675,0.0579225,6,63,0,4200.25,-0.206213,0.0434185,0.245896,-0.323672,-0.125825,0.150511,-0.0906358,0.336585,0.0990811,0.0156522,-0.38664,-0.137648,0.152643,0.599328,0.0034446,-0.333487,-0.273137,-0.175359,-0.114078,-0.534453,-0.133392,-0.104655,-0.377372,-0.116457,-0.0992316,0.162484,0.62919,-0.354709,-0.522797,-0.790618,-0.07406,-0.297231,-0.330939,0.108284,-0.328612,0.0378673,-0.373916,0.114185,-0.0136133,0.490565,0.411039,0.0215206,-0.0562535,0.161797,0.584334,0.267481,1.36605,0.316788,0.609221,0.491787,1.08132,-0.444809,-0.429221,0.70876,-0.0244161,-0.0939745,-0.0334424,-0.153645,0.741537,-0.0254174,-0.52067,0.11301,-0.846579,-0.634877,-0.778483,-0.762341,-0.51807,-0.274578,0.190676,-0.944372,0.6219,-0.917249,-0.272782
-4199.6,0.96231,0.0579225,6,63,0,4232.8,0.0628975,0.527412,0.339442,0.0817567,-0.0814654,-0.105985,-0.240311,0.608077,0.41201,-0.421762,-1.27204,-0.74705,-0.0435325,1.17319,-0.130177,-0.680968,-0.0172399,-0.0404915,-0.450213,0.0323779,0.385136,0.678443,-0.743104,-0.515405,-0.0949389,0.260808,-0.912903,-0.228918,-0.333261,-0.968123,-0.221946,-1.25916,-0.605395,-0.601833,0.366115,0.239312,-0.588846,0.344285,-0.762853,-0.429479,0.395692,0.520266,0.105322,-0.0499784,0.630163,0.261624,1.23909,0.365498,0.67677,0.658647,0.874748,0.179809,-0.0297234,0.832573,0.179931,-0.228009,0.086205,-0.155338,0.538323,-0.571008,-0.459656,0.410528,-0.608241,-0.530602,-1.08592,-0.664764,-0.229118,-0.0402483,0.166695,-1.00367,0.894983,-0.862465,-0.0901365
-4201.59,0.991294,0.0579225,6,63,0,4249.31,0.453066,0.116974,-0.0952099,-0.546918,0.199752,-0.181318,-0.0805924,0.6963,-0.223135,0.306423,0.31604,0.511592,0.00583944,0.789142,-0.877035,0.0555375,0.198994,1.18572,-0.719992,0.484505,0.597603,0.0401906,-0.491222,-0.412868,-0.853305,0.943511,-0.293757,0.797281,-0.29294,-1.00123,-0.32718,-0.792856,-0.237541,0.00733176,0.635554,-0.03072,-0.759945,0.67633,-1.2598,0.0561542,0.552889,-0.209111,-0.263639,-0.0431329,0.230256,0.153101,1.18715,0.164428,0.408114,0.384741,1.11236,-0.207902,-0.354364,0.886417,0.0134148,-0.149192,-0.0392882,0.237499,0.461473,-0.284138,-0.165944,0.089314,-0.804256,-0.531788,-0.932379,-0.713846,-0.397571,0.105144,0.267783,-0.853418,0.631463,-1.04116,-0.121305
-4199.36,0.999818,0.0579225,6,127,0,4230.01,-0.511539,-0.597841,0.213495,-0.0800098,-0.179052,0.104074,0.363801,0.73511,0.522395,0.146752,1.1511,0.859691,0.878986,2.03746,0.890683,0.524027,0.362712,1.51202,0.694928,0.786708,1.17858,-0.230555,0.131735,0.522921,-0.751709,1.12133,-0.523185,0.405968,-0.329587,-0.468301,-0.696857,-0.346343,-0.496833,0.27875,0.52396,0.788409,0.358783,1.54685,-0.585066,-0.0248503,0.443241,-0.350847,-0.304453,0.0581503,0.1438,0.211502,1.3073,0.149038,0.321007,0.524749,0.87671,-0.126099,-0.186203,0.787726,-0.114355,-0.172465,0.0406507,0.0773429,0.575326,-0.42113,-0.13462,0.0967987,-0.966783,-0.602798,-0.930584,-0.834936,-0.231155,-0.0658902,0.265207,-0.92669,0.7156,-0.791272,-0.255271
-4190.14,0.999689,0.0579225,6,63,0,4228.2,-0.774119,0.513703,0.326996,-0.242472,-0.0755321,0.0843963,0.237878,0.610356,0.604073,0.618921,0.358011,0.500482,0.448024,0.881585,0.0190872,-0.154322,0.55659,0.414711,0.0535825,0.232024,1.20594,0.271417,0.311803,-0.291419,0.372986,1.19257,0.332613,0.269322,0.31512,-0.565788,0.0654659,-0.16974,-0.0998548,0.885743,0.817996,1.11702,0.0762182,1.91078,-0.348507,0.929811,0.426622,-0.146418,-0.103328,0.0114427,0.32033,0.401362,0.983552,0.212333,0.596058,0.728093,0.863912,0.0298446,-0.101943,0.889555,-0.00633552,-0.0462103,0.169855,0.150346,0.380875,-0.432634,-0.5314,0.392836,-0.912811,-0.600394,-0.987661,-0.969948,-0.428743,0.0543332,0.324112,-0.977977,0.756489,-0.95731,-0.0266529
-4176.57,0.992484,0.0579225,7,255,0,4214.48,-0.830483,0.716936,0.652384,-0.0173487,-0.00981216,0.0744475,0.150423,0.457869,0.0309457,-0.0012247,0.132221,0.403669,0.209676,0.625729,0.314108,0.71111,0.344702,0.19467,-0.211475,-0.139534,0.854571,0.337658,-0.0307552,-0.550385,-0.616934,0.686878,0.116922,-0.343356,0.391726,-0.053292,-0.1925,0.191368,0.00535813,0.530844,0.75651,0.549278,-0.334359,1.6562,0.0289389,0.0789713,0.310692,-0.0331557,-0.0687839,-0.218489,0.636071,0.134215,1.17249,0.304346,0.644118,0.656772,0.800969,-0.272151,-0.117658,1.07938,-0.216012,-0.383785,-0.118244,-0.0986658,0.754987,-0.195099,-0.482768,0.126135,-0.692245,-0.971827,-0.968746,-0.697822,-0.371341,0.0397365,0.058795,-1.08368,0.801578,-0.801772,-0.332862
